8737.87142272075,57634
9427.43114533328,57643
11444.71782089885,57728
10507.17407298461,57737
9059.59469292086,57748
8797.32033064614,57838
8651.46658087517,57847
8027.62617465462,57856
7354.85343157835,57950
6792.16180608206,57959
6558.77153131590,58058
6788.23850494368,58074
7085.02836973854,58083
7489.40117766434,58168
8361.39659387113,58177
8701.64518927311,58186
9224.70324725949,58278
11891.19686995383,58287
10060.30422005218,58296
9331.39100027428,58390
8851.57776896299,58399
8437.88130990238,58498
7640.84098774473,58508
6820.17631736892,58517
6712.22861648797,58608
6863.63934075793,58617
7182.72852055539,58628
7350.19380696863,58718
7563.17777128106,58728
8335.17450327226,58736
8574.51648782600,58830
10751.19184090768,58839
11371.22284541113,58938
9749.16022024461,58954
8384.82707036943,58962
8314.20741862987,59048
8188.77609902725,59058
7929.73713309590,59070
7553.29398342206,59158
7472.62370255588,59167
7444.17235157811,59175
7592.52408623113,59270
7309.24818295288,59279
7596.60457046435,59378
7705.32763742075,59394
7879.27744149170,59403
7756.36325864125,59488
8836.95230268896,59497
11235.41912880868,59508
10995.00109140513,59598
9955.37749158714,59607
8941.36594710225,59615
8250.12205970312,59711
7606.79676342151,59719
7458.65155373275,59818
7687.76072728593,59834
7866.07742143439,59843
8033.23664533791,59928
8134.68807023354,59937
8255.58144530110,59948
8090.00438813230,60038
8119.66754245517,60047
8079.89387306540,60056
7998.83178970528,60150
8117.34396215904,60159
8557.58640038182,60258
8457.36661142225,60274
8418.71516325382,60368
8241.05976194809,60377
8161.98725801504,60388
8229.88195541102,60397
8392.48413760788,60478
8427.08241326735,60487
8340.20779117642,60496
8207.21493565265,60591
8101.67272851724,60599
8152.87893936860,60698
8244.43503218988,60714
8360.61421188658,60723
8346.11005199427,60808
8280.67714622421,60817
8242.36404194815,60829
8247.22165338120,60918
8216.91286311350,60944
8276.90026519590,60953
8244.02153078217,61138
8241.86465552547,61156
8268.95138454689,61165
8318.65397765767,61174
8308.40399836213,61248
8278.03744857439,61257
8247.84632495052,61269
8229.16459915585,61278
8230.65088556185,61471
8257.32620162240,61578
8284.98237777244,61594
8267.68081144887,61603
8231.49093421112,61611
8279.75156632130,61688
8297.62243055202,61698
8242.58636594122,61709
8246.53927414403,61718
8234.49883113720,61798
8238.84190890928,61807
8267.86889107464,61816
8285.56123627120,61827
8276.23350323080,61911
8281.45814455400,61919
8280.46140018779,61928
8284.09711435108,62018
8273.80559355850,62034
8253.70377466988,62043
8253.00708832847,62238
8274.82966592061,62247
8247.58534360208,62256
8310.86168817650,62267
8285.80207342656,62351
8238.82989264859,62360
8244.41204695641,62368
8253.17641880991,62679
8264.23239024654,62688
8278.71378898920,62696
8265.09171152988,62707
8267.96383639889,62898
8270.58970086172,62914
8265.33786363268,63008
8262.30197947279,63017
8266.99110922468,63028
8231.72211630105,63037
8232.93295247810,63118
8256.42210645749,63127
8258.50168008701,63136
8342.97554832807,63338
8235.66597185680,63354
8261.03540725980,63363
8341.77906684180,63372
8369.20468144972,63448
8263.00006051071,63457
8142.94866740544,63468
8097.04668382244,63477
8140.56982035041,63558
8178.79783342271,63567
8180.91211296148,63576
8200.57229710220,63588
8273.44498984552,63672
8242.81487114687,63680
8285.34477254869,63689
8272.28710817026,63697
8260.77895842758,63778
8324.88228144998,63795
8327.45549372676,63803
8291.15769962193,63812
8139.81375708314,63888
8181.40971960212,63897
8204.43764069176,63908
8228.88194106587,63917
8249.22905488749,63998
8268.71876411334,64007
8292.38693019085,64111
8311.43230737036,64120
8278.57167632194,64129
8266.86089153555,64218
8184.07300798324,64234
8222.82518359717,64243
8239.31617308136,64328
8234.76860634225,64337
8223.01781586298,64348
8273.21884153925,64438
8305.27597374103,64447
8287.17044593629,64551
8227.19223064587,64560
8174.47619116967,64569
8159.97144602846,64658
8122.30718453814,64674
8272.42679024722,64683
8335.69631164667,64768
